Log file open, 01/17/23 14:09:37
[2023.01.17-19.15.07:554][795]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-19.15.07:578][795]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.17-19.15.07:578][795]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.01.17-19.15.07:578][795]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.17-19.15.07:580][795]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.17-19.15.07:588][795]LogUObjectHash: Compacting FUObjectHashTables data took   1.22ms
[2023.01.17-19.15.07:612][796]LogPlayLevel: Display: Destroying online subsystem :Context_16
[2023.01.17-19.15.12:228][332]LogAssetEditorSubsystem: Opening Asset editor for WidgetBlueprint /Game/BP_NewWidgetBlueprint.BP_NewWidgetBlueprint
[2023.01.17-19.15.12:229][332]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-19.15.12:234][332]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-19.15.12:758][332]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.01.17-19.15.12:758][332]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.01.17-19.15.17:872][923]LogSlate: Window 'BP_NewWidgetBlueprint' being destroyed
[2023.01.17-19.15.17:887][923]LogWorld: UWorld::CleanupWorld for World_17, bSessionEnded=true, bCleanupResources=true
[2023.01.17-19.15.17:888][923]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-19.15.17:893][923]LogWorld: UWorld::CleanupWorld for World_16, bSessionEnded=true, bCleanupResources=true
[2023.01.17-19.15.17:893][923]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-19.15.33:638][720]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/VRTemplate/Blueprints/VRPawn.VRPawn
[2023.01.17-19.15.33:638][720]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-19.15.46:305][713]BlueprintLog: New page: Compile VRPawn
[2023.01.17-19.15.46:420][713]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2023.01.17-19.15.47:132][756]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.17-19.15.47:204][756]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/VRTemplate/Blueprints/VRPawn" FILE="../../../../../../Daniel/Unreal Projects/VR_demo/Content/VRTemplate/Blueprints/VRPawn.uasset" SILENT=true
[2023.01.17-19.15.47:276][756]LogSavePackage: Moving output files for package: /Game/VRTemplate/Blueprints/VRPawn
[2023.01.17-19.15.47:277][756]LogSavePackage: Moving '../../../../../../Daniel/Unreal Projects/VR_demo/Saved/VRPawnE8758DB84B5966A7E703509E08D1D31F.tmp' to '../../../../../../Daniel/Unreal Projects/VR_demo/Content/VRTemplate/Blueprints/VRPawn.uasset'
[2023.01.17-19.15.47:283][756]LogFileHelpers: InternalPromptForCheckoutAndSave took 151 ms (total: 640 ms)
[2023.01.17-19.15.47:291][756]AssetCheck: New page: Asset Save: VRPawn
[2023.01.17-19.15.47:291][756]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/VRTemplate/Blueprints/VRPawn.VRPawn
[2023.01.17-19.15.51:539][159]LogSlate: Window 'VRPawn' being destroyed
[2023.01.17-19.15.51:546][159]LogWorld: UWorld::CleanupWorld for World_18, bSessionEnded=true, bCleanupResources=true
[2023.01.17-19.15.51:546][159]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-19.15.53:186][332]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/VRTemplate/Blueprints/VRPawn.VRPawn
[2023.01.17-19.15.53:187][332]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-19.16.30:080][757]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.17-19.16.30:081][757]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.17-19.16.30:081][757]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.17-19.16.37:314][294]LogViewport: Scene viewport resized to 1141x915, mode Windowed.
[2023.01.17-19.16.42:454][701]BlueprintLog: New page: Compile VRPawn
[2023.01.17-19.16.42:585][701]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2023.01.17-19.16.43:282][747]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.17-19.16.43:348][747]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/VRTemplate/Blueprints/VRPawn" FILE="../../../../../../Daniel/Unreal Projects/VR_demo/Content/VRTemplate/Blueprints/VRPawn.uasset" SILENT=true
[2023.01.17-19.16.43:421][747]LogSavePackage: Moving output files for package: /Game/VRTemplate/Blueprints/VRPawn
[2023.01.17-19.16.43:422][747]LogSavePackage: Moving '../../../../../../Daniel/Unreal Projects/VR_demo/Saved/VRPawnCF2DAA74453E10998B9BBC8AB3074BE3.tmp' to '../../../../../../Daniel/Unreal Projects/VR_demo/Content/VRTemplate/Blueprints/VRPawn.uasset'
[2023.01.17-19.16.43:428][747]LogFileHelpers: InternalPromptForCheckoutAndSave took 146 ms (total: 786 ms)
[2023.01.17-19.16.43:436][747]AssetCheck: New page: Asset Save: VRPawn
[2023.01.17-19.16.43:436][747]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/VRTemplate/Blueprints/VRPawn.VRPawn
[2023.01.17-19.16.45:645][908]LogSlate: Window 'VRPawn' being destroyed
[2023.01.17-19.16.45:653][908]LogWorld: UWorld::CleanupWorld for World_19, bSessionEnded=true, bCleanupResources=true
[2023.01.17-19.16.45:654][908]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-19.16.53:624][822]LogUObjectHash: Compacting FUObjectHashTables data took   1.20ms
[2023.01.17-19.16.53:641][822]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.17-19.16.53:692][822]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/vr_demo_level" FILE="../../../../../../Daniel/Unreal Projects/VR_demo/Content/vr_demo_level.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.01.17-19.16.53:717][822]LogUObjectHash: Compacting FUObjectHashTables data took   0.59ms
[2023.01.17-19.16.53:728][822]LogSavePackage: Moving output files for package: /Game/vr_demo_level
[2023.01.17-19.16.53:729][822]LogSavePackage: Moving '../../../../../../Daniel/Unreal Projects/VR_demo/Saved/vr_demo_level4B33FE55412210D9F1EEE681E9C3364B.tmp' to '../../../../../../Daniel/Unreal Projects/VR_demo/Content/vr_demo_level.umap'
[2023.01.17-19.16.53:736][822]LogFileHelpers: Saving map 'vr_demo_level' took 0.044
[2023.01.17-19.16.53:737][822]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/BP_WidgetActor" FILE="../../../../../../Daniel/Unreal Projects/VR_demo/Content/BP_WidgetActor.uasset" SILENT=true
[2023.01.17-19.16.53:740][822]LogSavePackage: Moving output files for package: /Game/BP_WidgetActor
[2023.01.17-19.16.53:741][822]LogSavePackage: Moving '../../../../../../Daniel/Unreal Projects/VR_demo/Saved/BP_WidgetActor1847F85C42845DD11DA9CEB687B246E2.tmp' to '../../../../../../Daniel/Unreal Projects/VR_demo/Content/BP_WidgetActor.uasset'
[2023.01.17-19.16.53:746][822]LogFileHelpers: InternalPromptForCheckoutAndSave took 104 ms (total: 891 ms)
[2023.01.17-19.16.53:754][822]AssetCheck: New page: Asset Save: multiple assets
[2023.01.17-19.16.53:754][822]LogContentValidation: Display: Validating /Script/Engine.World /Game/vr_demo_level.vr_demo_level
[2023.01.17-19.16.53:754][822]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/BP_WidgetActor.BP_WidgetActor
[2023.01.17-19.16.55:304][998]LogDebuggerCommands: Repeating last play command: VR Preview
[2023.01.17-19.16.55:308][998]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.17-19.16.55:308][998]PIE: New page: PIE session: vr_demo_level (Jan 17, 2023, 9:16:55 AM)
[2023.01.17-19.16.55:309][998]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_vr_demo_level
[2023.01.17-19.16.55:313][998]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004090s)
[2023.01.17-19.16.55:313][998]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/vr_demo_level.vr_demo_level to /Game/UEDPIE_0_vr_demo_level.vr_demo_level (0.004124s)
[2023.01.17-19.16.55:313][998]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-19.16.55:313][998]LogAIModule: Creating AISystem for world vr_demo_level
[2023.01.17-19.16.55:313][998]LogPlayLevel: PIE: World Init took: (0.000748s)
[2023.01.17-19.16.55:346][998]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.01.17-19.16.55:347][998]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.01.17-19.16.55:347][998]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.17-19.16.55:347][998]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.17-19.16.55:347][998]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.17-19.16.55:347][998]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.17-19.16.55:347][998]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.17-19.16.55:347][998]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.17-19.16.55:347][998]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.17-19.16.55:347][998]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.17-19.16.55:348][998]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.01.17-19.16.55:348][998]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.01.17-19.16.55:348][998]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.17-19.16.55:350][998]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.17-19.16.55:384][998]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek High Definition Audio)
[2023.01.17-19.16.55:385][998]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.17-19.16.55:385][998]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.17-19.16.55:385][998]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.17-19.16.55:385][998]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.17-19.16.55:385][998]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.01.17-19.16.55:388][998]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.17-19.16.55:388][998]LogInit: FAudioDevice initialized.
[2023.01.17-19.16.55:388][998]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.17-19.16.55:388][998]LogAudio: Display: Audio Device (ID: 4) registered with world 'vr_demo_level'.
[2023.01.17-19.16.55:400][998]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-19.16.55:534][998]LogLoad: Game class is 'VRGameMode_C'
[2023.01.17-19.16.55:536][998]LogWorld: Bringing World /Game/UEDPIE_0_vr_demo_level.vr_demo_level up for play (max tick rate 0) at 2023.01.17-14.16.55
[2023.01.17-19.16.55:536][998]LogWorld: Bringing up level for play took: 0.001896
[2023.01.17-19.16.55:539][998]LogOnline: OSS: Created online subsystem instance for: :Context_21
[2023.01.17-19.16.55:540][998]Cmd: vr.PixelDensity 1.0
[2023.01.17-19.16.55:540][998]vr.PixelDensity = "1"
[2023.01.17-19.16.55:543][998]PIE: Server logged in
[2023.01.17-19.16.55:545][998]PIE: Play in editor total start time 0.237 seconds.
[2023.01.17-19.16.55:558][998]LogViewport: Scene viewport resized to 3296x1776, mode Windowed.
[2023.01.17-19.16.55:577][998]LogHMD: Warning: Requesting 10 bit swapchain, but not supported: fall back to 8bpc
[2023.01.17-19.16.55:588][998]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.01.17-19.17.10:623][197]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-19.17.10:623][197]LogWorld: BeginTearingDown for /Game/UEDPIE_0_vr_demo_level
[2023.01.17-19.17.10:662][197]LogSlate: Window 'VR_demo Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6) OpenXR Oculus (1.79.0)' being destroyed
[2023.01.17-19.17.10:665][197]LogWorld: UWorld::CleanupWorld for vr_demo_level, bSessionEnded=true, bCleanupResources=true
[2023.01.17-19.17.10:665][197]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-19.17.10:667][197]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.17-19.17.10:672][197]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-19.17.10:699][197]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.01.17-19.17.10:699][197]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.17-19.17.10:700][197]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.17-19.17.10:708][197]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.01.17-19.17.10:741][198]LogPlayLevel: Display: Destroying online subsystem :Context_21
[2023.01.17-20.11.39:418][110]LogDerivedDataCache: C:/Users/robotics/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:01.035 and deleted 0 files with total size 0 MiB. Scanned 815 files in 813 folders with total size 10 MiB.
[2023.01.17-20.13.05:144][367]LogDebuggerCommands: Repeating last play command: VR Preview
[2023.01.17-20.13.05:149][367]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.17-20.13.05:149][367]PIE: New page: PIE session: vr_demo_level (Jan 17, 2023, 10:13:05 AM)
[2023.01.17-20.13.05:149][367]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_vr_demo_level
[2023.01.17-20.13.05:153][367]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004527s)
[2023.01.17-20.13.05:153][367]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/vr_demo_level.vr_demo_level to /Game/UEDPIE_0_vr_demo_level.vr_demo_level (0.004562s)
[2023.01.17-20.13.05:154][367]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-20.13.05:154][367]LogAIModule: Creating AISystem for world vr_demo_level
[2023.01.17-20.13.05:154][367]LogPlayLevel: PIE: World Init took: (0.000909s)
[2023.01.17-20.13.05:181][367]LogUObjectHash: Compacting FUObjectHashTables data took   1.44ms
[2023.01.17-20.13.05:184][367]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.01.17-20.13.05:184][367]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.17-20.13.05:184][367]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.17-20.13.05:184][367]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.17-20.13.05:184][367]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.17-20.13.05:184][367]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.17-20.13.05:184][367]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.17-20.13.05:184][367]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.17-20.13.05:184][367]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.17-20.13.05:185][367]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.01.17-20.13.05:185][367]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.01.17-20.13.05:185][367]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.17-20.13.05:188][367]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.17-20.13.05:222][367]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek High Definition Audio)
[2023.01.17-20.13.05:222][367]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.17-20.13.05:222][367]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.17-20.13.05:222][367]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.17-20.13.05:224][367]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.01.17-20.13.05:224][367]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.01.17-20.13.05:225][367]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.01.17-20.13.05:225][367]LogInit: FAudioDevice initialized.
[2023.01.17-20.13.05:225][367]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.01.17-20.13.05:225][367]LogAudio: Display: Audio Device (ID: 5) registered with world 'vr_demo_level'.
[2023.01.17-20.13.05:240][367]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-20.13.05:391][367]LogLoad: Game class is 'VRGameMode_C'
[2023.01.17-20.13.05:393][367]LogWorld: Bringing World /Game/UEDPIE_0_vr_demo_level.vr_demo_level up for play (max tick rate 0) at 2023.01.17-15.13.05
[2023.01.17-20.13.05:394][367]LogWorld: Bringing up level for play took: 0.002442
[2023.01.17-20.13.05:396][367]LogOnline: OSS: Created online subsystem instance for: :Context_23
[2023.01.17-20.13.05:398][367]Cmd: vr.PixelDensity 1.0
[2023.01.17-20.13.05:398][367]vr.PixelDensity = "1"
[2023.01.17-20.13.05:401][367]PIE: Server logged in
[2023.01.17-20.13.05:403][367]PIE: Play in editor total start time 0.255 seconds.
[2023.01.17-20.13.05:418][367]LogViewport: Scene viewport resized to 3296x1776, mode Windowed.
[2023.01.17-20.13.05:440][367]LogHMD: Warning: Requesting 10 bit swapchain, but not supported: fall back to 8bpc
[2023.01.17-20.13.05:458][367]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.01.17-20.13.52:803][886]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-20.13.52:803][886]LogWorld: BeginTearingDown for /Game/UEDPIE_0_vr_demo_level
[2023.01.17-20.13.52:837][886]LogSlate: Window 'VR_demo Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6) OpenXR Oculus (1.79.0)' being destroyed
[2023.01.17-20.13.52:839][886]LogWorld: UWorld::CleanupWorld for vr_demo_level, bSessionEnded=true, bCleanupResources=true
